
scaffold_62_5 200 1366

scaffold_62_6 200 3352

scaffold_62_7 200 220
scaffold_62_7 364 471
scaffold_62_7 528 703
scaffold_62_7 761 887
scaffold_62_7 939 1525
scaffold_62_7 1577 1996
scaffold_62_7 2049 2299
scaffold_62_7 2349 2488
scaffold_62_7 2539 2643
scaffold_62_7 2691 3093
scaffold_62_7 3143 3356
scaffold_62_7 3410 4190
scaffold_62_7 4775 5386
scaffold_62_7 5435 5569
scaffold_62_7 5629 6399

scaffold_62_8 200 235
scaffold_62_8 290 357
scaffold_62_8 411 458
scaffold_62_8 547 877

scaffold_62_9 200 264
scaffold_62_9 344 442
scaffold_62_9 504 912

scaffold_62_10 200 1585

scaffold_62_11 200 434
scaffold_62_11 512 5325

scaffold_62_12 200 693
scaffold_62_12 751 3256

scaffold_62_13 200 661
scaffold_62_13 732 6183
scaffold_62_13 6241 6362

scaffold_62_14 200 751
scaffold_62_14 808 1275

scaffold_62_15 200 245
scaffold_62_15 823 3080

scaffold_62_16 200 310
scaffold_62_16 437 1324
scaffold_62_16 1408 1458

scaffold_62_17 200 219
scaffold_62_17 589 3118
scaffold_62_17 3169 4374

scaffold_62_18 200 242
scaffold_62_18 389 3078

scaffold_62_19 200 371
scaffold_62_19 1790 4065

scaffold_62_20 200 241
scaffold_62_20 319 1872

scaffold_62_21 200 229
scaffold_62_21 332 840
scaffold_62_21 903 1053

scaffold_62_22 200 1426
scaffold_62_22 1476 2096

scaffold_62_23 200 655
scaffold_62_23 718 3911
scaffold_62_23 3969 4875

scaffold_62_24 200 276
scaffold_62_24 355 2107

scaffold_62_25 200 247
scaffold_62_25 305 377
scaffold_62_25 427 1334

scaffold_62_26 200 217
scaffold_62_26 264 551
scaffold_62_26 619 723

scaffold_63_1 200 522
scaffold_63_1 577 873
scaffold_63_1 925 1842
scaffold_63_1 1891 2989
scaffold_63_1 3039 3079
scaffold_63_1 3306 3319
scaffold_63_1 3446 3466
scaffold_63_1 3513 3608
scaffold_63_1 3926 3943
scaffold_63_1 4401 4411
scaffold_63_1 4485 4573
scaffold_63_1 4650 4681
scaffold_63_1 5322 5334
scaffold_63_1 5519 5531
scaffold_63_1 6520 6535
scaffold_63_1 7388 7399
scaffold_63_1 7616 7627
scaffold_63_1 7733 7743
scaffold_63_1 7818 7826
scaffold_63_1 8247 8272
scaffold_63_1 8347 8358
scaffold_63_1 8416 8443

scaffold_63_2 200 957
scaffold_63_2 1006 1303
scaffold_63_2 1392 1631
scaffold_63_2 1682 2002
scaffold_63_2 2058 2648

scaffold_63_3 200 981
scaffold_63_3 1043 1490
scaffold_63_3 1545 2414

scaffold_63_4 200 3145

scaffold_63_5 200 212
scaffold_63_5 263 313
scaffold_63_5 368 413
scaffold_63_5 463 536
scaffold_63_5 584 1185

scaffold_63_6 200 796

scaffold_63_7 200 931
scaffold_63_7 1009 1731
scaffold_63_7 1781 1892
scaffold_63_7 1945 2621

scaffold_63_8 200 1363

scaffold_63_9 200 251
scaffold_63_9 328 426
scaffold_63_9 492 661

scaffold_63_10 200 1099

scaffold_63_11 200 220
scaffold_63_11 445 580
scaffold_63_11 676 729
scaffold_63_11 789 1047
scaffold_63_11 1101 1239

scaffold_63_12 200 811

scaffold_63_13 200 1506
scaffold_63_13 1560 1566

scaffold_63_14 200 1669

scaffold_63_15 200 1021
scaffold_63_15 1076 1306

scaffold_64_1 200 232
scaffold_64_1 321 327
scaffold_64_1 381 691
scaffold_64_1 748 1458

scaffold_64_2 200 244
scaffold_64_2 322 2276
scaffold_64_2 2322 2523

scaffold_64_3 200 1399

scaffold_64_4 200 1095
scaffold_64_4 1151 1547

scaffold_64_5 200 463
scaffold_64_5 520 4074

scaffold_64_6 200 241
scaffold_64_6 443 1076
scaffold_64_6 1137 2053

scaffold_64_7 200 502
scaffold_64_7 572 1559
scaffold_64_7 1614 1783

scaffold_64_8 200 229
scaffold_64_8 309 700
scaffold_64_8 752 1389
scaffold_64_8 1456 1883

scaffold_64_9 200 317
scaffold_64_9 457 2612
scaffold_64_9 2660 3792
scaffold_64_9 3847 4762

scaffold_64_10 200 513
scaffold_64_10 591 694
scaffold_64_10 763 5655
scaffold_64_10 5706 5855
scaffold_64_10 5910 6106

scaffold_64_11 200 772
scaffold_64_11 823 1596

scaffold_64_12 200 471
scaffold_64_12 526 1183

scaffold_64_13 200 434
scaffold_64_13 487 2366

scaffold_64_14 200 202
scaffold_64_14 370 2859
scaffold_64_14 2914 3141

scaffold_64_15 200 563
scaffold_64_15 616 1124

scaffold_64_16 200 213
scaffold_64_16 315 1356

scaffold_64_17 200 834
scaffold_64_17 885 1611

scaffold_64_18 200 268
scaffold_64_18 357 749

scaffold_64_19 200 1891

scaffold_64_20 200 663
scaffold_64_20 723 6069
scaffold_64_20 6133 6195

scaffold_64_21 200 764
scaffold_64_21 824 907
scaffold_64_21 961 1832

scaffold_64_22 200 1447

scaffold_64_23 200 470
scaffold_64_23 522 1285

scaffold_64_24 200 417
scaffold_64_24 469 2693
scaffold_64_24 2758 4232

scaffold_64_25 200 318
scaffold_64_25 372 1911

scaffold_65_1 200 296
scaffold_65_1 419 498
scaffold_65_1 566 1943
scaffold_65_1 2009 2103

scaffold_65_2 200 268
scaffold_65_2 492 1532

scaffold_65_3 200 232
scaffold_65_3 300 755

scaffold_65_4 200 1119
scaffold_65_4 1174 2038

scaffold_65_5 200 280
scaffold_65_5 372 1151

scaffold_65_6 200 475
scaffold_65_6 530 731
scaffold_65_6 789 1114
scaffold_65_6 1169 1330

scaffold_65_7 200 433
scaffold_65_7 498 2003
scaffold_65_7 2065 2313

scaffold_65_8 200 233
scaffold_65_8 515 7710

scaffold_65_9 200 2527
scaffold_65_9 2579 2902

scaffold_65_10 200 232
scaffold_65_10 286 600
scaffold_65_10 666 3494

scaffold_65_11 200 212
scaffold_65_11 933 1260
scaffold_65_11 1901 2424
scaffold_65_11 2498 3081

scaffold_65_12 200 2918
scaffold_65_12 2972 3249

scaffold_66_1 200 454
scaffold_66_1 525 802
scaffold_66_1 849 1080

scaffold_66_2 200 357
scaffold_66_2 416 444
scaffold_66_2 532 658
scaffold_66_2 714 802
scaffold_66_2 862 1451

scaffold_66_3 200 1915

scaffold_66_4 200 1537

scaffold_66_5 200 1088
scaffold_66_5 1142 2352

scaffold_66_6 200 3057
scaffold_66_6 3177 3200
scaffold_66_6 3264 3801

scaffold_66_7 200 313
scaffold_66_7 418 1355
scaffold_66_7 1401 3246

scaffold_66_8 200 421
scaffold_66_8 617 758
scaffold_66_8 809 1248

scaffold_66_9 200 282
scaffold_66_9 369 2094

scaffold_66_10 200 230
scaffold_66_10 289 1232

scaffold_66_11 200 223
scaffold_66_11 315 474
scaffold_66_11 592 734
scaffold_66_11 1019 1369
scaffold_66_11 1433 1676
scaffold_66_11 2169 4060
scaffold_66_11 4114 4176

scaffold_66_12 200 384
scaffold_66_12 478 721
scaffold_66_12 777 1225
scaffold_66_12 1285 1651

scaffold_66_13 200 1624

scaffold_67_1 200 324
scaffold_67_1 379 559
scaffold_67_1 618 977

scaffold_67_2 200 275
scaffold_67_2 341 2001
scaffold_67_2 2065 2202

scaffold_67_3 200 713
scaffold_67_3 772 1355

scaffold_67_4 200 1930

scaffold_67_5 200 372
scaffold_67_5 456 1062

scaffold_67_6 200 1759

scaffold_67_7 200 667
scaffold_67_7 769 1620

scaffold_67_8 200 239
scaffold_67_8 298 400
scaffold_67_8 452 621
scaffold_67_8 687 1681

scaffold_67_9 200 402
scaffold_67_9 477 1209
scaffold_67_9 1260 1340

scaffold_67_10 200 1450

scaffold_67_11 200 1429

scaffold_67_12 200 787

scaffold_67_13 200 1903

scaffold_67_14 200 2095

scaffold_67_15 200 311
scaffold_67_15 460 573
scaffold_67_15 629 654

scaffold_67_16 200 1084

scaffold_67_17 200 435
scaffold_67_17 489 1860

scaffold_67_18 200 3127

scaffold_67_19 200 1040
scaffold_67_19 1100 1371

scaffold_67_20 200 231
scaffold_67_20 302 827
scaffold_67_20 914 1369
scaffold_67_20 1426 1845

scaffold_67_21 200 240
scaffold_67_21 367 412
scaffold_67_21 584 842
scaffold_67_21 931 1394

scaffold_67_22 200 802

scaffold_67_23 200 290
scaffold_67_23 356 401
scaffold_67_23 466 749
scaffold_67_23 873 1030

scaffold_67_24 200 2293
scaffold_67_24 2354 3691

scaffold_67_25 200 627
scaffold_67_25 683 1415

scaffold_67_26 200 566
scaffold_67_26 651 808
scaffold_67_26 878 2038
scaffold_67_26 2123 4630

scaffold_67_27 200 1321
scaffold_67_27 1376 3943

scaffold_67_28 200 326
scaffold_67_28 420 443
scaffold_67_28 503 1177
scaffold_67_28 1229 2372
scaffold_67_28 2428 2698

scaffold_67_29 200 220
scaffold_67_29 362 545
scaffold_67_29 654 699
scaffold_67_29 1111 1129
scaffold_67_29 1233 1238

scaffold_67_30 200 322
scaffold_67_30 385 2337

scaffold_67_31 200 1519

scaffold_67_32 200 1615

scaffold_67_33 200 292
scaffold_67_33 394 1059
scaffold_67_33 1119 1580

scaffold_67_34 200 247
scaffold_67_34 479 1330

scaffold_67_35 200 946
scaffold_67_35 997 2922

scaffold_67_36 200 1201

scaffold_68_1 200 1335
scaffold_68_1 1379 2405

scaffold_68_2 200 325
scaffold_68_2 422 2366
scaffold_68_2 2410 2966

scaffold_68_3 200 678
scaffold_68_3 726 2322

scaffold_68_4 200 895
scaffold_68_4 945 1972
scaffold_68_4 2142 2148

scaffold_68_5 200 1528

scaffold_68_6 200 2896
scaffold_68_6 2948 2959

scaffold_68_7 200 739
scaffold_68_7 792 1067

scaffold_68_8 200 229
scaffold_68_8 282 331
scaffold_68_8 409 728
scaffold_68_8 793 2691
scaffold_68_8 2741 3861
scaffold_68_8 3921 4163

scaffold_68_9 200 333
scaffold_68_9 387 740
scaffold_68_9 789 1614
scaffold_68_9 1661 4762

scaffold_68_10 200 382
scaffold_68_10 488 707
scaffold_68_10 801 976
scaffold_68_10 1038 1469
scaffold_68_10 1535 3606
scaffold_68_10 3676 3883

scaffold_68_11 200 619
scaffold_68_11 725 1188
scaffold_68_11 1246 1903

scaffold_68_12 200 531
scaffold_68_12 614 1619
scaffold_68_12 1690 1902

scaffold_68_13 200 276
scaffold_68_13 345 560
scaffold_68_13 617 917

scaffold_68_14 200 299
scaffold_68_14 415 440
scaffold_68_14 900 903
scaffold_68_14 1155 1237
scaffold_68_14 1407 1475
scaffold_68_14 1567 1659
scaffold_68_14 1720 1734
scaffold_68_14 1803 1910

scaffold_68_15 200 467
scaffold_68_15 544 779
scaffold_68_15 850 1491

scaffold_68_16 200 327
scaffold_68_16 410 423
scaffold_68_16 478 540
scaffold_68_16 606 700
scaffold_68_16 771 862
scaffold_68_16 929 1070
scaffold_68_16 1130 1288
scaffold_68_16 1349 1684
scaffold_68_16 1745 1843

scaffold_68_17 200 284
scaffold_68_17 359 595
scaffold_68_17 649 759
scaffold_68_17 866 1644
scaffold_68_17 1723 1956
scaffold_68_17 2023 2124

scaffold_68_18 200 210
scaffold_68_18 270 2676

scaffold_68_19 200 567
scaffold_68_19 630 732
scaffold_68_19 788 1649
scaffold_68_19 1714 2273
scaffold_68_19 2611 3597

scaffold_69_1 200 6639
scaffold_69_1 6686 9842

scaffold_69_2 200 409
scaffold_69_2 461 2642
scaffold_69_2 2688 3046
scaffold_69_2 3099 3125

scaffold_69_3 200 2623

scaffold_69_4 200 907
scaffold_69_4 958 2427
scaffold_69_4 2472 3407

scaffold_69_5 200 276
scaffold_69_5 534 899
scaffold_69_5 996 2124

scaffold_69_6 200 316
scaffold_69_6 384 641
scaffold_69_6 711 769
scaffold_69_6 815 932

scaffold_69_7 200 688
scaffold_69_7 744 1286
scaffold_69_7 1337 1579
scaffold_69_7 1628 1814
scaffold_69_7 1864 3335

scaffold_69_8 200 398
scaffold_69_8 461 3228

scaffold_69_9 200 438
scaffold_69_9 592 1396

scaffold_70_1 200 3686
scaffold_70_1 3731 4275

scaffold_70_2 200 254
scaffold_70_2 322 515
scaffold_70_2 573 637
scaffold_70_2 705 1323

scaffold_70_3 200 245
scaffold_70_3 402 502
scaffold_70_3 575 1886
scaffold_70_3 1945 2112
scaffold_70_3 2163 2233

scaffold_70_4 200 257
scaffold_70_4 485 1662

scaffold_70_5 200 537
scaffold_70_5 599 764
scaffold_70_5 821 948
scaffold_70_5 1013 2415
scaffold_70_5 2467 2591

scaffold_70_6 200 1302
scaffold_70_6 1356 1839
scaffold_70_6 1895 2302

scaffold_70_7 200 210
scaffold_70_7 273 339
scaffold_70_7 395 1504
scaffold_70_7 1564 2028

scaffold_70_8 200 211
scaffold_70_8 376 434
scaffold_70_8 524 834
scaffold_70_8 892 1395
scaffold_70_8 1449 1924

scaffold_70_9 200 214
scaffold_70_9 350 426
scaffold_70_9 545 841
scaffold_70_9 897 966

scaffold_70_10 200 319
scaffold_70_10 415 653
scaffold_70_10 734 872

scaffold_70_11 200 277
scaffold_70_11 387 983

scaffold_70_12 200 252
scaffold_70_12 427 524
scaffold_70_12 599 802
scaffold_70_12 862 1875
scaffold_70_12 1933 2225

scaffold_70_13 200 642
scaffold_70_13 699 775
scaffold_70_13 825 895
scaffold_70_13 946 1016
scaffold_70_13 1071 1145
scaffold_70_13 1202 1428
scaffold_70_13 1502 1613
scaffold_70_13 1666 1793
scaffold_70_13 1845 2006
scaffold_70_13 2070 2161

scaffold_70_14 200 257
scaffold_70_14 483 700
scaffold_70_14 761 790

scaffold_70_15 200 359
scaffold_70_15 410 575
scaffold_70_15 628 1003

scaffold_70_16 200 267
scaffold_70_16 320 431
scaffold_70_16 479 4465
scaffold_70_16 4521 4634

scaffold_70_17 200 2104

scaffold_70_18 200 1036
scaffold_70_18 1721 2106
scaffold_70_18 2299 3178

scaffold_70_19 200 853
scaffold_70_19 910 1651
scaffold_70_19 1710 1726

scaffold_70_20 200 368
scaffold_70_20 425 1722

scaffold_70_21 200 1638
scaffold_70_21 1715 2297

scaffold_70_22 200 230
scaffold_70_22 293 744
scaffold_70_22 803 1025
scaffold_70_22 1086 1111

scaffold_70_23 200 807
scaffold_70_23 861 1746
scaffold_70_23 1797 1964

scaffold_70_24 200 495
scaffold_70_24 554 2530
scaffold_70_24 2592 2868

scaffold_70_25 200 251
scaffold_70_25 314 439
scaffold_70_25 498 604
scaffold_70_25 656 1273

scaffold_70_26 200 392
scaffold_70_26 502 1457
scaffold_70_26 1509 1682

scaffold_70_27 200 2144
scaffold_70_27 2195 2333
scaffold_70_27 2389 2494

scaffold_70_28 200 325
scaffold_70_28 492 1181

scaffold_70_29 200 301
scaffold_70_29 384 1038
scaffold_70_29 1087 4901

scaffold_70_30 200 262
scaffold_70_30 338 1417

scaffold_70_31 200 231
scaffold_70_31 440 559
scaffold_70_31 625 723
scaffold_70_31 777 782
scaffold_70_31 842 921
scaffold_70_31 980 2052

scaffold_70_32 200 1049
scaffold_70_32 1101 1529
scaffold_70_32 1580 3276

scaffold_70_33 200 2779

scaffold_70_34 200 268
scaffold_70_34 379 2651
scaffold_70_34 2707 2884

scaffold_70_35 200 213
scaffold_70_35 311 360
scaffold_70_35 441 748

scaffold_70_36 200 495
scaffold_70_36 687 1752

scaffold_70_37 200 500
scaffold_70_37 549 1230
scaffold_70_37 1288 1605
scaffold_70_37 1660 1723
scaffold_70_37 1772 2605

scaffold_70_38 200 1141

scaffold_70_39 200 982

scaffold_70_40 200 714
scaffold_70_40 768 2814

scaffold_70_41 200 358
scaffold_70_41 541 752
scaffold_70_41 804 876

scaffold_70_42 200 401
scaffold_70_42 458 490
scaffold_70_42 605 651
scaffold_70_42 716 889

scaffold_70_43 200 227
scaffold_70_43 292 317
scaffold_70_43 366 1478
scaffold_70_43 1531 1795
scaffold_70_43 1849 2060
scaffold_70_43 2113 2139

scaffold_70_44 200 318
scaffold_70_44 370 712
scaffold_70_44 771 1544

scaffold_70_45 200 3850

scaffold_71_1 200 242
scaffold_71_1 361 842

scaffold_71_2 200 230
scaffold_71_2 307 1191
scaffold_71_2 1247 1599

scaffold_71_3 200 318
scaffold_71_3 382 937

scaffold_71_4 200 202
scaffold_71_4 1760 1915
scaffold_71_4 1976 2196
scaffold_71_4 2258 2768

scaffold_71_5 200 828
scaffold_71_5 920 1183
scaffold_71_5 1232 3018
scaffold_71_5 3077 3432

scaffold_71_6 200 330
scaffold_71_6 408 556
scaffold_71_6 648 1040
scaffold_71_6 1170 1255
scaffold_71_6 1317 1340

scaffold_71_7 200 274
scaffold_71_7 630 800
scaffold_71_7 908 1166
scaffold_71_7 1254 1382
scaffold_71_7 1445 1536

scaffold_71_8 200 835
scaffold_71_8 893 1141

scaffold_71_9 200 329
scaffold_71_9 391 1202
scaffold_71_9 1260 1349
scaffold_71_9 1406 1525
scaffold_71_9 1633 1653

scaffold_71_10 200 2212

scaffold_71_11 200 470
scaffold_71_11 581 742
scaffold_71_11 805 1844

scaffold_71_12 200 1651

scaffold_71_13 200 425
scaffold_71_13 528 630
scaffold_71_13 710 1250

scaffold_71_14 200 521
scaffold_71_14 586 887

scaffold_71_15 200 2293
scaffold_71_15 2346 3167

scaffold_71_16 200 249
scaffold_71_16 335 362
scaffold_71_16 767 829
scaffold_71_16 887 980
scaffold_71_16 1034 1089

scaffold_71_17 200 263
scaffold_71_17 364 3758

scaffold_71_18 200 209
scaffold_71_18 266 304
scaffold_71_18 372 397
scaffold_71_18 838 1387
scaffold_71_18 1438 1626
scaffold_71_18 1682 2479
scaffold_71_18 2535 2860

scaffold_72_1 200 2302

scaffold_72_2 200 1452
scaffold_72_2 1508 2597

scaffold_72_3 200 316
scaffold_72_3 384 1310

scaffold_72_4 200 202
scaffold_72_4 306 347
scaffold_72_4 469 584
scaffold_72_4 644 1400

scaffold_72_5 200 393
scaffold_72_5 451 2365

scaffold_72_6 200 433
scaffold_72_6 604 1234
scaffold_72_6 1296 3340

scaffold_72_7 200 1283
scaffold_72_7 1338 1493
scaffold_72_7 1552 1927
scaffold_72_7 1996 2179

scaffold_72_8 200 318
scaffold_72_8 383 1164
scaffold_72_8 1230 1360

scaffold_72_9 200 741
scaffold_72_9 822 984

scaffold_72_10 200 342
scaffold_72_10 401 585
scaffold_72_10 640 1081
scaffold_72_10 1205 1316
scaffold_72_10 1544 5214
scaffold_72_10 5280 5337

scaffold_72_11 200 236
scaffold_72_11 299 1359

scaffold_72_12 200 1174

scaffold_72_13 200 351
scaffold_72_13 772 2131

scaffold_72_14 200 302
scaffold_72_14 356 1377

scaffold_72_15 200 279
scaffold_72_15 352 561
scaffold_72_15 612 702
scaffold_72_15 755 1072
scaffold_72_15 1133 1268
scaffold_72_15 1324 1332
scaffold_72_15 1420 1484
scaffold_72_15 1534 1596

scaffold_72_16 200 1903

scaffold_72_17 200 349
scaffold_72_17 549 751
scaffold_72_17 827 887

scaffold_72_18 200 624
scaffold_72_18 720 1479

scaffold_75_1 200 490
scaffold_75_1 543 942
scaffold_75_1 1002 1220
scaffold_75_1 1316 1714
scaffold_75_1 1781 2213
scaffold_75_1 2678 2686
scaffold_75_1 3084 6034
scaffold_75_1 6089 7176

scaffold_75_2 200 652
scaffold_75_2 702 6986
scaffold_75_2 7042 7503

scaffold_75_3 200 857
scaffold_75_3 922 2601
scaffold_75_3 2698 3311
scaffold_75_3 3362 3620
scaffold_75_3 3707 3918

scaffold_75_4 200 569
scaffold_75_4 767 1790
scaffold_75_4 1860 2049

scaffold_75_5 200 2851

scaffold_75_6 200 238
scaffold_75_6 473 491
scaffold_75_6 548 559
scaffold_75_6 712 995
scaffold_75_6 1058 1441
scaffold_75_6 1519 1752

scaffold_75_7 200 224
scaffold_75_7 271 668

scaffold_75_8 200 231
scaffold_75_8 350 429
scaffold_75_8 647 942
scaffold_75_8 989 2356

scaffold_75_9 200 223
scaffold_75_9 302 470
scaffold_75_9 535 980

scaffold_75_10 200 392
scaffold_75_10 464 1650

scaffold_75_11 200 360
scaffold_75_11 418 4633

scaffold_75_12 200 252
scaffold_75_12 318 406
scaffold_75_12 460 591
scaffold_75_12 652 827

scaffold_75_13 200 436
scaffold_75_13 498 556
scaffold_75_13 608 939
scaffold_75_13 994 1055

scaffold_75_14 200 211
scaffold_75_14 270 572
scaffold_75_14 650 730

scaffold_75_15 200 285
scaffold_75_15 404 510
scaffold_75_15 569 657

scaffold_75_16 200 420
scaffold_75_16 505 520
scaffold_75_16 638 774
scaffold_75_16 833 1007

scaffold_75_17 200 3781
scaffold_75_17 3831 4490
scaffold_75_17 4553 5533

scaffold_75_18 200 829
scaffold_75_18 891 995
scaffold_75_18 1068 2439
scaffold_75_18 2496 2695

scaffold_75_19 200 273
scaffold_75_19 335 467
scaffold_75_19 520 804
scaffold_75_19 858 1620
scaffold_75_19 1672 2648

scaffold_75_20 200 2437
scaffold_75_20 2512 3393

scaffold_75_21 200 378
scaffold_75_21 498 526
scaffold_75_21 608 709
scaffold_75_21 768 2480
scaffold_75_21 3078 3444
scaffold_75_21 3487 3905
scaffold_75_21 3962 5196

scaffold_75_22 200 2045
scaffold_75_22 2101 2666

scaffold_75_23 200 314
scaffold_75_23 378 482
scaffold_75_23 548 583
scaffold_75_23 661 2579

scaffold_75_24 200 307
scaffold_75_24 762 993
scaffold_75_24 1059 1075

scaffold_75_25 200 219
scaffold_75_25 260 329
scaffold_75_25 527 638
scaffold_75_25 709 1205

scaffold_75_26 200 220
scaffold_75_26 301 625
scaffold_75_26 681 1193
scaffold_75_26 1245 1633

scaffold_75_27 200 421
scaffold_75_27 473 2287

scaffold_75_28 200 414
scaffold_75_28 488 2311
scaffold_75_28 2361 2604

scaffold_76_1 200 334
scaffold_76_1 422 706
scaffold_76_1 758 838
scaffold_76_1 888 977
scaffold_76_1 1033 1391
scaffold_76_1 1438 2558
scaffold_76_1 2609 2727
scaffold_76_1 2776 3531

scaffold_76_2 200 808
scaffold_76_2 859 904
scaffold_76_2 962 1263
scaffold_76_2 1314 1609
scaffold_76_2 1820 2008
scaffold_76_2 2072 2294

scaffold_76_3 200 337
scaffold_76_3 427 565
scaffold_76_3 642 940

scaffold_76_4 200 244
scaffold_76_4 303 331
scaffold_76_4 397 514
scaffold_76_4 576 723
scaffold_76_4 775 3143

scaffold_76_5 200 1945

scaffold_76_6 200 525
scaffold_76_6 582 750

scaffold_76_7 200 322
scaffold_76_7 413 467
scaffold_76_7 524 3345
scaffold_76_7 3394 5115

scaffold_76_8 200 1366

scaffold_76_9 200 5404

scaffold_77_1 200 233
scaffold_77_1 412 480
scaffold_77_1 659 896
scaffold_77_1 968 2525

scaffold_77_2 200 255
scaffold_77_2 334 490
scaffold_77_2 578 1045
scaffold_77_2 1109 2404

scaffold_77_3 200 3183
scaffold_77_3 3357 3404
scaffold_77_3 3457 3609
scaffold_77_3 3656 4091

scaffold_77_4 200 449
scaffold_77_4 508 1145
scaffold_77_4 1201 2062
scaffold_77_4 2124 2230

scaffold_77_5 200 1213
scaffold_77_5 1402 2589

scaffold_77_6 200 631
scaffold_77_6 689 1900

scaffold_77_7 200 431
scaffold_77_7 494 1632

scaffold_77_8 200 491
scaffold_77_8 551 665
scaffold_77_8 799 1206
scaffold_77_8 1261 1459

scaffold_77_9 200 591
scaffold_77_9 648 1092

scaffold_77_10 200 251
scaffold_77_10 344 496
scaffold_77_10 553 1445

scaffold_77_11 200 850

scaffold_77_12 200 305
scaffold_77_12 373 417
scaffold_77_12 483 1013
scaffold_77_12 1071 1418
scaffold_77_12 1472 1753
scaffold_77_12 1806 2359
scaffold_77_12 2414 2901
scaffold_77_12 2974 3280

scaffold_78_1 200 978
scaffold_78_1 1035 2100

scaffold_78_2 200 457
scaffold_78_2 510 1466

scaffold_78_3 200 259
scaffold_78_3 335 465
scaffold_78_3 517 1327
scaffold_78_3 1386 2126

scaffold_78_4 200 261
scaffold_78_4 315 1605

scaffold_78_5 200 727
scaffold_78_5 793 936

scaffold_78_6 200 871
scaffold_78_6 927 1139

scaffold_78_7 200 275
scaffold_78_7 334 572
scaffold_78_7 627 1397
scaffold_78_7 1448 1769
scaffold_78_7 2030 2112
scaffold_78_7 2201 2341
scaffold_78_7 2974 2991

scaffold_78_8 200 1720

scaffold_78_9 200 289
scaffold_78_9 361 561
scaffold_78_9 642 1381
scaffold_78_9 1438 2803

scaffold_78_10 200 763
scaffold_78_10 853 1722
scaffold_78_10 1850 1892
scaffold_78_10 1978 2133
scaffold_78_10 2211 2314

scaffold_78_11 200 1924

scaffold_78_12 200 357
scaffold_78_12 430 542
scaffold_78_12 606 1099
scaffold_78_12 1155 1292

scaffold_78_13 200 257
scaffold_78_13 385 792
scaffold_78_13 863 2385

scaffold_78_14 200 742
scaffold_78_14 823 2253

scaffold_78_15 200 2473

scaffold_78_16 200 721
scaffold_78_16 886 2325
scaffold_78_16 2378 2422

scaffold_78_17 200 3472

scaffold_78_18 200 262
scaffold_78_18 585 1115

scaffold_78_19 200 623
scaffold_78_19 678 5314

scaffold_78_20 200 3562

scaffold_78_21 200 1819

scaffold_78_22 200 253
scaffold_78_22 306 357
scaffold_78_22 412 1067
scaffold_78_22 1125 1967

scaffold_78_23 200 202
scaffold_78_23 258 349
scaffold_78_23 405 519
scaffold_78_23 567 1679

scaffold_78_24 200 274
scaffold_78_24 419 576
scaffold_78_24 698 760
scaffold_78_24 822 1494

scaffold_78_25 200 391
scaffold_78_25 463 1521

scaffold_78_26 200 239
scaffold_78_26 294 308
scaffold_78_26 870 883
scaffold_78_26 1032 1130
scaffold_78_26 1406 2092

scaffold_78_27 200 202
scaffold_78_27 293 517
scaffold_78_27 583 1236

scaffold_78_28 200 1226
scaffold_78_28 1285 3329

scaffold_78_29 200 210
scaffold_78_29 1315 1329
scaffold_78_29 3902 3939
scaffold_78_29 4032 4176
scaffold_78_29 4229 4296
scaffold_78_29 4354 4576
scaffold_78_29 4633 5779

scaffold_78_30 200 216
scaffold_78_30 274 1891

scaffold_78_31 200 1581
scaffold_78_31 1633 8191

scaffold_78_32 200 814

scaffold_81_1 200 884
scaffold_81_1 932 1203
scaffold_81_1 1254 1316
scaffold_81_1 1365 1877
scaffold_81_1 1930 2467
scaffold_81_1 2517 3562

scaffold_81_2 200 262
scaffold_81_2 377 828
scaffold_81_2 887 1172

scaffold_81_3 200 266
scaffold_81_3 322 3573
scaffold_81_3 3627 4086
scaffold_81_3 4139 4772

scaffold_81_4 200 889

scaffold_81_5 200 1346
scaffold_81_5 1398 2083

scaffold_81_6 200 250
scaffold_81_6 352 567
scaffold_81_6 632 753
scaffold_81_6 821 941

scaffold_81_7 200 209
scaffold_81_7 326 938
scaffold_81_7 989 1282
scaffold_81_7 1335 2853

scaffold_81_8 200 296
scaffold_81_8 389 2994

scaffold_81_9 200 437
scaffold_81_9 495 1507

scaffold_81_10 200 230
scaffold_81_10 327 1794
scaffold_81_10 2049 2091
scaffold_81_10 2144 2387
scaffold_81_10 2427 2444
scaffold_81_10 2668 2681
scaffold_81_10 2853 2864
scaffold_81_10 3181 3233
scaffold_81_10 3310 3393
scaffold_81_10 3591 3611
scaffold_81_10 3653 3931
scaffold_81_10 4511 4557
scaffold_81_10 4668 4693

scaffold_81_11 200 250
scaffold_81_11 316 763
scaffold_81_11 839 1158

